timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1589081517147,1515,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-50,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1515,0,1
1589081517174,1514,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-10,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1514,0,1
1589081517208,1511,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-6,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1511,0,1
1589081517239,1506,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-30,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1506,0,0
1589081517267,1505,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-49,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1505,0,0
1589081517299,1526,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-48,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1526,0,0
1589081517325,1528,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-46,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1528,0,0
1589081517351,1531,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-41,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1531,0,0
1589081517379,1533,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-43,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1533,0,0
1589081517405,1533,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-47,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1533,0,0
1589081517433,1534,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-40,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1534,0,0
1589081517461,1532,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-36,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1532,0,0
1589081517488,1536,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-37,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1536,0,0
1589081517517,1539,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-38,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1539,0,0
1589081517547,1544,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-32,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1544,0,0
1589081517577,1548,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-33,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1548,0,0
1589081517619,1541,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-34,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1541,0,0
1589081517647,1540,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-35,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1540,0,0
1589081517674,1550,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-28,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1550,0,0
1589081517703,1555,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-26,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1555,0,0
1589081517729,1568,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-29,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1568,0,0
1589081517759,1572,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-25,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1572,0,0
1589081517786,1575,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-20,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1575,0,0
1589081517821,1568,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-21,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1568,0,0
1589081517862,1555,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-22,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1555,0,0
1589081517891,1553,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-27,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1553,0,0
1589081517917,1558,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-18,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1558,0,0
1589081517945,1557,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-17,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1557,0,0
1589081517974,1557,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-16,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1557,0,0
1589081518002,1555,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-15,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1555,0,0
1589081518029,1557,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-23,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1557,0,0
1589081518059,1556,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-24,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1556,0,0
1589081518085,1560,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-19,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1560,0,0
1589081518119,1553,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-14,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1553,0,0
1589081518145,1564,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-13,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1564,0,0
1589081518171,1582,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-12,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1582,0,0
1589081518200,1604,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-11,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1604,0,0
1589081518228,1639,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-9,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1639,0,0
1589081518261,1643,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-7,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1643,0,0
1589081518294,1640,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-4,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1640,0,0
1589081518329,1633,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-5,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1633,0,0
1589081518365,1624,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-44,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1624,0,0
1589081518393,1645,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-2,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1645,0,0
1589081518435,1652,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-45,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1652,0,0
1589081518463,1670,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-31,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1670,0,0
1589081518506,1655,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-42,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1655,0,0
1589081518546,1653,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-3,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1653,0,0
1589081518591,1635,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-39,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1635,0,0
1589081518626,1628,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-8,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1628,0,0
1589081518662,1621,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-50,text,true,,669,190,49,49,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1621,0,0
1589081518688,1629,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-10,text,true,,669,190,48,48,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1629,0,0
1589081518719,1633,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-6,text,true,,669,190,48,48,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1633,0,0
1589081518745,1634,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-30,text,true,,669,190,48,48,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1634,0,0
1589081518773,1646,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-49,text,true,,669,190,48,48,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1646,0,0
1589081518825,1627,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-48,text,true,,669,190,47,47,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1627,0,1
1589081518854,1628,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-46,text,true,,669,190,46,46,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1628,0,0
1589081518882,1637,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-41,text,true,,669,190,45,45,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1637,0,0
1589081518913,1634,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-43,text,true,,669,190,44,44,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1634,0,0
1589081518938,1637,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-47,text,true,,669,190,43,43,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1637,0,1
1589081518967,1641,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-40,text,true,,669,190,42,42,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1641,0,0
1589081518993,1644,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-36,text,true,,669,190,41,41,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1644,0,1
1589081519024,1651,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-37,text,true,,669,190,40,40,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1651,0,0
1589081519056,1649,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-38,text,true,,669,190,39,39,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1649,0,1
1589081519092,1642,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-32,text,true,,669,190,38,38,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1642,0,0
1589081519125,1656,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-33,text,true,,669,190,37,37,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1656,0,0
1589081519160,1676,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-34,text,true,,669,190,36,36,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1676,0,1
1589081519187,1686,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-35,text,true,,669,190,35,35,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1686,0,0
1589081519224,1680,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-28,text,true,,669,190,34,34,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1680,0,1
1589081519258,1674,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-26,text,true,,669,190,33,33,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1674,0,0
1589081519297,1669,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-29,text,true,,669,190,32,32,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1669,0,1
1589081519332,1666,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-25,text,true,,669,190,31,31,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1666,0,0
1589081519361,1668,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-20,text,true,,669,190,30,30,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1668,0,1
1589081519389,1675,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-21,text,true,,669,190,29,29,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1675,0,1
1589081519417,1679,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-22,text,true,,669,190,28,28,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1679,0,1
1589081519444,1685,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-27,text,true,,669,190,27,27,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1685,0,0
1589081519475,1684,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-18,text,true,,669,190,26,26,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1684,0,0
1589081519502,1687,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-17,text,true,,669,190,25,25,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1687,0,0
1589081519531,1700,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-16,text,true,,669,190,24,24,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1700,0,1
1589081519558,1704,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-15,text,true,,669,190,23,23,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1704,0,0
1589081519587,1711,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-23,text,true,,669,190,22,22,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1711,0,0
1589081519616,1717,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-24,text,true,,669,190,21,21,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1717,0,0
1589081519645,1715,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-19,text,true,,669,190,20,20,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1715,0,1
1589081519673,1720,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-14,text,true,,669,190,19,19,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1720,0,0
1589081519709,1716,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-13,text,true,,669,190,18,18,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1716,0,0
1589081519753,1699,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-12,text,true,,669,190,17,17,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1699,0,1
1589081519804,1676,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-11,text,true,,669,190,16,16,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1676,0,0
1589081519867,1642,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-9,text,true,,669,190,15,15,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1642,0,0
1589081519904,1646,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-7,text,true,,669,190,14,14,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1646,0,1
1589081519934,1646,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-4,text,true,,669,190,13,13,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1646,0,0
1589081519962,1656,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-5,text,true,,669,190,12,12,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1656,0,1
1589081519989,1661,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-44,text,true,,669,190,11,11,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1661,0,0
1589081520039,1638,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-2,text,true,,669,190,10,10,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1638,0,0
1589081520087,1617,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-45,text,true,,669,190,9,9,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1617,0,0
1589081520133,1601,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-31,text,true,,669,190,8,8,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1601,0,0
1589081520161,1606,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-42,text,true,,669,190,7,7,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1606,0,1
1589081520199,1617,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-3,text,true,,669,190,6,6,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1617,0,1
1589081520227,1622,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-39,text,true,,669,190,5,5,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1622,0,0
1589081520254,1628,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-8,text,true,,669,190,4,4,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1628,0,0
1589081520317,1594,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-10,text,true,,669,190,3,3,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1594,0,0
1589081520352,1598,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-6,text,true,,669,190,2,2,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1598,0,0
1589081520380,1605,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-30,text,true,,669,190,1,1,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,1605,0,0
