timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1589121393979,362,买票,200,OK,100用户_5次_查票_买票 1-28,text,true,,175,294,50,50,http://localhost:8080/api/ticket,362,0,0
1589121393980,362,买票,200,OK,100用户_5次_查票_买票 1-25,text,true,,175,294,50,50,http://localhost:8080/api/ticket,362,0,0
1589121393981,362,买票,200,OK,100用户_5次_查票_买票 1-23,text,true,,175,294,50,50,http://localhost:8080/api/ticket,362,0,0
1589121393982,362,买票,200,OK,100用户_5次_查票_买票 1-12,text,true,,175,294,50,50,http://localhost:8080/api/ticket,362,0,0
1589121393983,362,买票,200,OK,100用户_5次_查票_买票 1-21,text,true,,175,294,50,50,http://localhost:8080/api/ticket,362,0,0
1589121393983,363,买票,200,OK,100用户_5次_查票_买票 1-26,text,true,,175,294,50,50,http://localhost:8080/api/ticket,363,0,0
1589121393984,364,买票,200,OK,100用户_5次_查票_买票 1-16,text,true,,175,294,50,50,http://localhost:8080/api/ticket,364,0,0
1589121394077,466,买票,200,OK,100用户_5次_查票_买票 1-50,text,true,,175,294,50,50,http://localhost:8080/api/ticket,466,0,0
1589121394078,466,买票,200,OK,100用户_5次_查票_买票 1-43,text,true,,175,294,50,50,http://localhost:8080/api/ticket,466,0,0
1589121394079,466,买票,200,OK,100用户_5次_查票_买票 1-48,text,true,,175,294,50,50,http://localhost:8080/api/ticket,466,0,0
1589121394079,467,买票,200,OK,100用户_5次_查票_买票 1-31,text,true,,175,294,50,50,http://localhost:8080/api/ticket,467,0,1
1589121394080,466,买票,200,OK,100用户_5次_查票_买票 1-44,text,true,,175,294,50,50,http://localhost:8080/api/ticket,466,0,1
1589121394081,466,买票,200,OK,100用户_5次_查票_买票 1-37,text,true,,175,294,50,50,http://localhost:8080/api/ticket,466,0,0
1589121394082,466,买票,200,OK,100用户_5次_查票_买票 1-29,text,true,,175,294,50,50,http://localhost:8080/api/ticket,466,0,0
1589121394083,466,买票,200,OK,100用户_5次_查票_买票 1-33,text,true,,175,294,50,50,http://localhost:8080/api/ticket,466,0,0
1589121394084,465,买票,200,OK,100用户_5次_查票_买票 1-47,text,true,,175,294,50,50,http://localhost:8080/api/ticket,465,0,0
1589121394086,464,买票,200,OK,100用户_5次_查票_买票 1-41,text,true,,175,294,50,50,http://localhost:8080/api/ticket,464,0,0
1589121394085,466,买票,200,OK,100用户_5次_查票_买票 1-8,text,true,,175,294,50,50,http://localhost:8080/api/ticket,466,0,0
1589121394086,466,买票,200,OK,100用户_5次_查票_买票 1-32,text,true,,175,294,50,50,http://localhost:8080/api/ticket,466,0,0
1589121394087,465,买票,200,OK,100用户_5次_查票_买票 1-30,text,true,,175,294,50,50,http://localhost:8080/api/ticket,465,0,0
1589121394088,465,买票,200,OK,100用户_5次_查票_买票 1-40,text,true,,175,294,50,50,http://localhost:8080/api/ticket,465,0,0
1589121394089,465,买票,200,OK,100用户_5次_查票_买票 1-35,text,true,,175,294,50,50,http://localhost:8080/api/ticket,465,0,0
1589121394090,465,买票,200,OK,100用户_5次_查票_买票 1-36,text,true,,175,294,50,50,http://localhost:8080/api/ticket,465,0,0
1589121394091,465,买票,200,OK,100用户_5次_查票_买票 1-34,text,true,,175,294,50,50,http://localhost:8080/api/ticket,465,0,0
1589121394091,466,买票,200,OK,100用户_5次_查票_买票 1-46,text,true,,175,294,50,50,http://localhost:8080/api/ticket,466,0,0
1589121394092,465,买票,200,OK,100用户_5次_查票_买票 1-45,text,true,,175,294,50,50,http://localhost:8080/api/ticket,465,0,1
1589121394093,465,买票,200,OK,100用户_5次_查票_买票 1-49,text,true,,175,294,50,50,http://localhost:8080/api/ticket,465,0,1
1589121394094,465,买票,200,OK,100用户_5次_查票_买票 1-11,text,true,,175,294,50,50,http://localhost:8080/api/ticket,465,0,1
1589121394095,465,买票,200,OK,100用户_5次_查票_买票 1-38,text,true,,175,294,50,50,http://localhost:8080/api/ticket,465,0,1
1589121394096,464,买票,200,OK,100用户_5次_查票_买票 1-42,text,true,,175,294,50,50,http://localhost:8080/api/ticket,464,0,0
1589121394097,464,买票,200,OK,100用户_5次_查票_买票 1-5,text,true,,175,294,50,50,http://localhost:8080/api/ticket,464,0,0
1589121394098,464,买票,200,OK,100用户_5次_查票_买票 1-39,text,true,,175,294,50,50,http://localhost:8080/api/ticket,464,0,0
1589121394099,464,买票,200,OK,100用户_5次_查票_买票 1-9,text,true,,175,294,50,50,http://localhost:8080/api/ticket,464,0,0
1589121394324,391,买票,200,OK,100用户_5次_查票_买票 1-19,text,true,,175,294,50,50,http://localhost:8080/api/ticket,391,0,0
1589121394326,390,买票,200,OK,100用户_5次_查票_买票 1-18,text,true,,175,294,50,50,http://localhost:8080/api/ticket,390,0,0
1589121394327,389,买票,200,OK,100用户_5次_查票_买票 1-7,text,true,,175,294,50,50,http://localhost:8080/api/ticket,389,0,0
1589121394328,389,买票,200,OK,100用户_5次_查票_买票 1-6,text,true,,175,294,50,50,http://localhost:8080/api/ticket,389,0,0
1589121394330,388,买票,200,OK,100用户_5次_查票_买票 1-13,text,true,,175,294,50,50,http://localhost:8080/api/ticket,388,0,0
1589121394330,389,买票,200,OK,100用户_5次_查票_买票 1-3,text,true,,175,294,50,50,http://localhost:8080/api/ticket,389,0,0
1589121394331,388,买票,200,OK,100用户_5次_查票_买票 1-17,text,true,,175,294,50,50,http://localhost:8080/api/ticket,388,0,0
1589121394334,386,买票,200,OK,100用户_5次_查票_买票 1-2,text,true,,175,294,50,50,http://localhost:8080/api/ticket,386,0,0
1589121394335,386,买票,200,OK,100用户_5次_查票_买票 1-4,text,true,,175,294,50,50,http://localhost:8080/api/ticket,386,0,0
1589121394335,387,买票,200,OK,100用户_5次_查票_买票 1-15,text,true,,175,294,50,50,http://localhost:8080/api/ticket,387,0,0
1589121394335,388,买票,200,OK,100用户_5次_查票_买票 1-27,text,true,,175,294,50,50,http://localhost:8080/api/ticket,388,0,0
1589121394337,386,买票,200,OK,100用户_5次_查票_买票 1-14,text,true,,175,294,50,50,http://localhost:8080/api/ticket,386,0,0
1589121394337,387,买票,200,OK,100用户_5次_查票_买票 1-1,text,true,,175,294,50,50,http://localhost:8080/api/ticket,387,0,0
1589121394338,387,买票,200,OK,100用户_5次_查票_买票 1-24,text,true,,175,294,50,50,http://localhost:8080/api/ticket,387,0,0
1589121394339,387,买票,200,OK,100用户_5次_查票_买票 1-20,text,true,,175,294,50,50,http://localhost:8080/api/ticket,387,0,0
1589121394340,387,买票,200,OK,100用户_5次_查票_买票 1-22,text,true,,175,294,50,50,http://localhost:8080/api/ticket,387,0,0
1589121394341,387,买票,200,OK,100用户_5次_查票_买票 1-10,text,true,,175,294,50,50,http://localhost:8080/api/ticket,387,0,0
1589121394341,388,买票,200,OK,100用户_5次_查票_买票 1-28,text,true,,175,294,50,50,http://localhost:8080/api/ticket,388,0,0
1589121394342,387,买票,200,OK,100用户_5次_查票_买票 1-25,text,true,,175,294,50,50,http://localhost:8080/api/ticket,387,0,0
1589121394344,386,买票,200,OK,100用户_5次_查票_买票 1-23,text,true,,175,294,50,50,http://localhost:8080/api/ticket,386,0,0
1589121394344,387,买票,200,OK,100用户_5次_查票_买票 1-12,text,true,,175,294,50,50,http://localhost:8080/api/ticket,387,0,0
1589121394346,386,买票,200,OK,100用户_5次_查票_买票 1-21,text,true,,175,294,50,50,http://localhost:8080/api/ticket,386,0,0
1589121394346,387,买票,200,OK,100用户_5次_查票_买票 1-26,text,true,,175,294,50,50,http://localhost:8080/api/ticket,387,0,0
1589121394349,385,买票,200,OK,100用户_5次_查票_买票 1-16,text,true,,175,294,50,50,http://localhost:8080/api/ticket,385,0,0
1589121394543,367,买票,200,OK,100用户_5次_查票_买票 1-50,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394544,367,买票,200,OK,100用户_5次_查票_买票 1-43,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394545,367,买票,200,OK,100用户_5次_查票_买票 1-48,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394546,366,买票,200,OK,100用户_5次_查票_买票 1-31,text,true,,175,294,50,50,http://localhost:8080/api/ticket,366,0,0
1589121394547,366,买票,200,OK,100用户_5次_查票_买票 1-44,text,true,,175,294,50,50,http://localhost:8080/api/ticket,366,0,0
1589121394547,367,买票,200,OK,100用户_5次_查票_买票 1-37,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394548,367,买票,200,OK,100用户_5次_查票_买票 1-29,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394549,366,买票,200,OK,100用户_5次_查票_买票 1-33,text,true,,175,294,50,50,http://localhost:8080/api/ticket,366,0,0
1589121394550,366,买票,200,OK,100用户_5次_查票_买票 1-47,text,true,,175,294,50,50,http://localhost:8080/api/ticket,366,0,0
1589121394550,367,买票,200,OK,100用户_5次_查票_买票 1-41,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394551,367,买票,200,OK,100用户_5次_查票_买票 1-8,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394552,367,买票,200,OK,100用户_5次_查票_买票 1-32,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394553,367,买票,200,OK,100用户_5次_查票_买票 1-30,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394554,367,买票,200,OK,100用户_5次_查票_买票 1-40,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394554,367,买票,200,OK,100用户_5次_查票_买票 1-35,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394555,367,买票,200,OK,100用户_5次_查票_买票 1-36,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394556,367,买票,200,OK,100用户_5次_查票_买票 1-34,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394557,367,买票,200,OK,100用户_5次_查票_买票 1-46,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394557,368,买票,200,OK,100用户_5次_查票_买票 1-45,text,true,,175,294,50,50,http://localhost:8080/api/ticket,368,0,0
1589121394558,368,买票,200,OK,100用户_5次_查票_买票 1-49,text,true,,175,294,50,50,http://localhost:8080/api/ticket,368,0,0
1589121394559,367,买票,200,OK,100用户_5次_查票_买票 1-11,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394560,367,买票,200,OK,100用户_5次_查票_买票 1-38,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394561,367,买票,200,OK,100用户_5次_查票_买票 1-42,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394561,368,买票,200,OK,100用户_5次_查票_买票 1-5,text,true,,175,294,50,50,http://localhost:8080/api/ticket,368,0,0
1589121394562,367,买票,200,OK,100用户_5次_查票_买票 1-39,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394563,367,买票,200,OK,100用户_5次_查票_买票 1-9,text,true,,175,294,50,50,http://localhost:8080/api/ticket,367,0,0
1589121394715,309,买票,200,OK,100用户_5次_查票_买票 1-19,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394716,309,买票,200,OK,100用户_5次_查票_买票 1-18,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394717,309,买票,200,OK,100用户_5次_查票_买票 1-7,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394717,309,买票,200,OK,100用户_5次_查票_买票 1-6,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394718,309,买票,200,OK,100用户_5次_查票_买票 1-13,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394719,309,买票,200,OK,100用户_5次_查票_买票 1-3,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394720,309,买票,200,OK,100用户_5次_查票_买票 1-17,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394720,309,买票,200,OK,100用户_5次_查票_买票 1-2,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394721,309,买票,200,OK,100用户_5次_查票_买票 1-4,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394722,309,买票,200,OK,100用户_5次_查票_买票 1-15,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394723,309,买票,200,OK,100用户_5次_查票_买票 1-27,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394724,309,买票,200,OK,100用户_5次_查票_买票 1-1,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394724,309,买票,200,OK,100用户_5次_查票_买票 1-14,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,0
1589121394725,309,买票,200,OK,100用户_5次_查票_买票 1-24,text,true,,175,294,50,50,http://localhost:8080/api/ticket,309,0,1
1589121394726,308,买票,200,OK,100用户_5次_查票_买票 1-20,text,true,,175,294,50,50,http://localhost:8080/api/ticket,308,0,0
1589121394727,308,买票,200,OK,100用户_5次_查票_买票 1-22,text,true,,175,294,50,50,http://localhost:8080/api/ticket,308,0,0
1589121394728,308,买票,200,OK,100用户_5次_查票_买票 1-10,text,true,,175,294,50,50,http://localhost:8080/api/ticket,308,0,0
1589121394729,308,买票,200,OK,100用户_5次_查票_买票 1-28,text,true,,175,294,50,50,http://localhost:8080/api/ticket,308,0,0
1589121394730,307,买票,200,OK,100用户_5次_查票_买票 1-23,text,true,,175,294,50,50,http://localhost:8080/api/ticket,307,0,0
1589121394730,308,买票,200,OK,100用户_5次_查票_买票 1-25,text,true,,175,294,50,50,http://localhost:8080/api/ticket,308,0,0
1589121394731,308,买票,200,OK,100用户_5次_查票_买票 1-12,text,true,,175,294,50,50,http://localhost:8080/api/ticket,308,0,1
1589121394732,308,买票,200,OK,100用户_5次_查票_买票 1-21,text,true,,175,294,50,50,http://localhost:8080/api/ticket,308,0,0
1589121394733,307,买票,200,OK,100用户_5次_查票_买票 1-26,text,true,,175,294,50,50,http://localhost:8080/api/ticket,307,0,0
1589121394734,307,买票,200,OK,100用户_5次_查票_买票 1-16,text,true,,175,294,50,50,http://localhost:8080/api/ticket,307,0,0
1589121394910,215,买票,200,OK,100用户_5次_查票_买票 1-50,text,true,,175,294,50,50,http://localhost:8080/api/ticket,215,0,0
1589121394911,214,买票,200,OK,100用户_5次_查票_买票 1-43,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,0
1589121394912,214,买票,200,OK,100用户_5次_查票_买票 1-48,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,0
1589121394913,214,买票,200,OK,100用户_5次_查票_买票 1-31,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,0
1589121394913,214,买票,200,OK,100用户_5次_查票_买票 1-44,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,0
1589121394914,214,买票,200,OK,100用户_5次_查票_买票 1-37,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,0
1589121394915,214,买票,200,OK,100用户_5次_查票_买票 1-29,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,0
1589121394916,214,买票,200,OK,100用户_5次_查票_买票 1-33,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,0
1589121394917,213,买票,200,OK,100用户_5次_查票_买票 1-47,text,true,,175,294,50,50,http://localhost:8080/api/ticket,213,0,0
1589121394918,213,买票,200,OK,100用户_5次_查票_买票 1-8,text,true,,175,294,50,50,http://localhost:8080/api/ticket,213,0,0
1589121394917,215,买票,200,OK,100用户_5次_查票_买票 1-41,text,true,,175,294,50,50,http://localhost:8080/api/ticket,215,0,1
1589121394919,214,买票,200,OK,100用户_5次_查票_买票 1-32,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,1
1589121394920,214,买票,200,OK,100用户_5次_查票_买票 1-30,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,0
1589121394921,213,买票,200,OK,100用户_5次_查票_买票 1-40,text,true,,175,294,50,50,http://localhost:8080/api/ticket,213,0,0
1589121394922,213,买票,200,OK,100用户_5次_查票_买票 1-35,text,true,,175,294,50,50,http://localhost:8080/api/ticket,213,0,0
1589121394923,213,买票,200,OK,100用户_5次_查票_买票 1-36,text,true,,175,294,50,50,http://localhost:8080/api/ticket,213,0,0
1589121394924,213,买票,200,OK,100用户_5次_查票_买票 1-46,text,true,,175,294,50,50,http://localhost:8080/api/ticket,213,0,0
1589121394923,214,买票,200,OK,100用户_5次_查票_买票 1-34,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,1
1589121394925,213,买票,200,OK,100用户_5次_查票_买票 1-45,text,true,,175,294,50,50,http://localhost:8080/api/ticket,213,0,0
1589121394926,213,买票,200,OK,100用户_5次_查票_买票 1-49,text,true,,175,294,50,50,http://localhost:8080/api/ticket,213,0,0
1589121394927,213,买票,200,OK,100用户_5次_查票_买票 1-11,text,true,,175,294,50,50,http://localhost:8080/api/ticket,213,0,0
1589121394927,214,买票,200,OK,100用户_5次_查票_买票 1-38,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,0
1589121394928,214,买票,200,OK,100用户_5次_查票_买票 1-42,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,1
1589121394929,214,买票,200,OK,100用户_5次_查票_买票 1-5,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,0
1589121394930,213,买票,200,OK,100用户_5次_查票_买票 1-39,text,true,,175,294,50,50,http://localhost:8080/api/ticket,213,0,0
1589121394930,214,买票,200,OK,100用户_5次_查票_买票 1-9,text,true,,175,294,50,50,http://localhost:8080/api/ticket,214,0,0
1589121395024,198,买票,200,OK,100用户_5次_查票_买票 1-19,text,true,,175,294,50,50,http://localhost:8080/api/ticket,198,0,0
1589121395025,198,买票,200,OK,100用户_5次_查票_买票 1-18,text,true,,175,294,50,50,http://localhost:8080/api/ticket,198,0,0
1589121395026,197,买票,200,OK,100用户_5次_查票_买票 1-7,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395026,198,买票,200,OK,100用户_5次_查票_买票 1-6,text,true,,175,294,50,50,http://localhost:8080/api/ticket,198,0,0
1589121395027,198,买票,200,OK,100用户_5次_查票_买票 1-13,text,true,,175,294,50,50,http://localhost:8080/api/ticket,198,0,0
1589121395028,198,买票,200,OK,100用户_5次_查票_买票 1-3,text,true,,175,294,50,50,http://localhost:8080/api/ticket,198,0,0
1589121395029,197,买票,200,OK,100用户_5次_查票_买票 1-17,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395029,198,买票,200,OK,100用户_5次_查票_买票 1-2,text,true,,175,294,50,50,http://localhost:8080/api/ticket,198,0,0
1589121395030,198,买票,200,OK,100用户_5次_查票_买票 1-4,text,true,,175,294,50,50,http://localhost:8080/api/ticket,198,0,0
1589121395031,197,买票,200,OK,100用户_5次_查票_买票 1-15,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395032,197,买票,200,OK,100用户_5次_查票_买票 1-27,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395033,196,买票,200,OK,100用户_5次_查票_买票 1-1,text,true,,175,294,50,50,http://localhost:8080/api/ticket,196,0,0
1589121395033,197,买票,200,OK,100用户_5次_查票_买票 1-14,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395034,197,买票,200,OK,100用户_5次_查票_买票 1-24,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395035,197,买票,200,OK,100用户_5次_查票_买票 1-20,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395035,197,买票,200,OK,100用户_5次_查票_买票 1-22,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395036,197,买票,200,OK,100用户_5次_查票_买票 1-10,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395037,197,买票,200,OK,100用户_5次_查票_买票 1-28,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395038,197,买票,200,OK,100用户_5次_查票_买票 1-23,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395038,197,买票,200,OK,100用户_5次_查票_买票 1-25,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395039,197,买票,200,OK,100用户_5次_查票_买票 1-12,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395040,197,买票,200,OK,100用户_5次_查票_买票 1-21,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395041,196,买票,200,OK,100用户_5次_查票_买票 1-26,text,true,,175,294,50,50,http://localhost:8080/api/ticket,196,0,0
1589121395041,197,买票,200,OK,100用户_5次_查票_买票 1-16,text,true,,175,294,50,50,http://localhost:8080/api/ticket,197,0,0
1589121395125,198,买票,200,OK,100用户_5次_查票_买票 1-50,text,true,,175,294,50,50,http://localhost:8080/api/ticket,198,0,0
1589121395125,199,买票,200,OK,100用户_5次_查票_买票 1-43,text,true,,175,294,50,50,http://localhost:8080/api/ticket,199,0,0
1589121395126,199,买票,200,OK,100用户_5次_查票_买票 1-48,text,true,,175,294,50,50,http://localhost:8080/api/ticket,199,0,0
1589121395127,198,买票,200,OK,100用户_5次_查票_买票 1-31,text,true,,175,294,50,50,http://localhost:8080/api/ticket,198,0,0
1589121395128,198,买票,200,OK,100用户_5次_查票_买票 1-44,text,true,,175,294,50,50,http://localhost:8080/api/ticket,198,0,0
1589121395128,199,买票,200,OK,100用户_5次_查票_买票 1-37,text,true,,175,294,50,50,http://localhost:8080/api/ticket,199,0,0
1589121395130,199,买票,200,OK,100用户_5次_查票_买票 1-33,text,true,,175,294,50,50,http://localhost:8080/api/ticket,199,0,0
1589121395129,200,买票,200,OK,100用户_5次_查票_买票 1-29,text,true,,175,294,50,50,http://localhost:8080/api/ticket,200,0,0
1589121395130,200,买票,200,OK,100用户_5次_查票_买票 1-47,text,true,,175,294,50,50,http://localhost:8080/api/ticket,200,0,0
1589121395131,201,买票,200,OK,100用户_5次_查票_买票 1-8,text,true,,175,294,50,50,http://localhost:8080/api/ticket,201,0,0
1589121395132,201,买票,200,OK,100用户_5次_查票_买票 1-41,text,true,,175,294,50,50,http://localhost:8080/api/ticket,201,0,0
1589121395133,201,买票,200,OK,100用户_5次_查票_买票 1-32,text,true,,175,294,50,50,http://localhost:8080/api/ticket,201,0,0
1589121395134,201,买票,200,OK,100用户_5次_查票_买票 1-30,text,true,,175,294,50,50,http://localhost:8080/api/ticket,201,0,0
1589121395134,202,买票,200,OK,100用户_5次_查票_买票 1-40,text,true,,175,294,50,50,http://localhost:8080/api/ticket,202,0,0
1589121395135,203,买票,200,OK,100用户_5次_查票_买票 1-35,text,true,,175,294,50,50,http://localhost:8080/api/ticket,203,0,0
1589121395136,203,买票,200,OK,100用户_5次_查票_买票 1-36,text,true,,175,294,50,50,http://localhost:8080/api/ticket,203,0,0
1589121395137,204,买票,200,OK,100用户_5次_查票_买票 1-46,text,true,,175,294,50,50,http://localhost:8080/api/ticket,204,0,0
1589121395138,204,买票,200,OK,100用户_5次_查票_买票 1-34,text,true,,175,294,50,50,http://localhost:8080/api/ticket,204,0,0
1589121395138,206,买票,200,OK,100用户_5次_查票_买票 1-45,text,true,,175,294,50,50,http://localhost:8080/api/ticket,206,0,0
1589121395139,206,买票,200,OK,100用户_5次_查票_买票 1-49,text,true,,175,294,50,50,http://localhost:8080/api/ticket,206,0,0
1589121395141,205,买票,200,OK,100用户_5次_查票_买票 1-11,text,true,,175,294,50,50,http://localhost:8080/api/ticket,205,0,0
1589121395141,209,买票,200,OK,100用户_5次_查票_买票 1-38,text,true,,175,294,50,50,http://localhost:8080/api/ticket,209,0,0
1589121395144,207,买票,200,OK,100用户_5次_查票_买票 1-39,text,true,,175,294,50,50,http://localhost:8080/api/ticket,207,0,0
1589121395143,208,买票,200,OK,100用户_5次_查票_买票 1-5,text,true,,175,294,50,50,http://localhost:8080/api/ticket,208,0,0
1589121395142,210,买票,200,OK,100用户_5次_查票_买票 1-42,text,true,,175,294,50,50,http://localhost:8080/api/ticket,210,0,0
1589121395144,208,买票,200,OK,100用户_5次_查票_买票 1-9,text,true,,175,294,50,50,http://localhost:8080/api/ticket,208,0,0
1589121395222,223,买票,200,OK,100用户_5次_查票_买票 1-19,text,true,,175,294,50,50,http://localhost:8080/api/ticket,223,0,0
1589121395223,222,买票,200,OK,100用户_5次_查票_买票 1-18,text,true,,175,294,50,50,http://localhost:8080/api/ticket,222,0,0
1589121395223,223,买票,200,OK,100用户_5次_查票_买票 1-7,text,true,,175,294,50,50,http://localhost:8080/api/ticket,223,0,0
1589121395224,223,买票,200,OK,100用户_5次_查票_买票 1-6,text,true,,175,294,50,50,http://localhost:8080/api/ticket,223,0,0
1589121395225,223,买票,200,OK,100用户_5次_查票_买票 1-13,text,true,,175,294,50,50,http://localhost:8080/api/ticket,223,0,0
1589121395226,223,买票,200,OK,100用户_5次_查票_买票 1-3,text,true,,175,294,50,50,http://localhost:8080/api/ticket,223,0,0
1589121395226,224,买票,200,OK,100用户_5次_查票_买票 1-17,text,true,,175,294,50,50,http://localhost:8080/api/ticket,224,0,0
1589121395227,223,买票,200,OK,100用户_5次_查票_买票 1-2,text,true,,175,294,50,50,http://localhost:8080/api/ticket,223,0,0
1589121395228,223,买票,200,OK,100用户_5次_查票_买票 1-4,text,true,,175,294,50,50,http://localhost:8080/api/ticket,223,0,0
1589121395228,224,买票,200,OK,100用户_5次_查票_买票 1-15,text,true,,175,294,50,50,http://localhost:8080/api/ticket,224,0,0
1589121395229,224,买票,200,OK,100用户_5次_查票_买票 1-27,text,true,,175,294,50,50,http://localhost:8080/api/ticket,224,0,0
1589121395230,224,买票,200,OK,100用户_5次_查票_买票 1-1,text,true,,175,294,50,50,http://localhost:8080/api/ticket,224,0,0
1589121395230,224,买票,200,OK,100用户_5次_查票_买票 1-14,text,true,,175,294,50,50,http://localhost:8080/api/ticket,224,0,0
1589121395231,224,买票,200,OK,100用户_5次_查票_买票 1-24,text,true,,175,294,50,50,http://localhost:8080/api/ticket,224,0,0
1589121395232,224,买票,200,OK,100用户_5次_查票_买票 1-20,text,true,,175,294,50,50,http://localhost:8080/api/ticket,224,0,0
1589121395233,224,买票,200,OK,100用户_5次_查票_买票 1-22,text,true,,175,294,50,50,http://localhost:8080/api/ticket,224,0,0
1589121395233,225,买票,200,OK,100用户_5次_查票_买票 1-10,text,true,,175,294,50,50,http://localhost:8080/api/ticket,225,0,0
1589121395234,224,买票,200,OK,100用户_5次_查票_买票 1-28,text,true,,175,294,50,50,http://localhost:8080/api/ticket,224,0,0
1589121395235,224,买票,200,OK,100用户_5次_查票_买票 1-23,text,true,,175,294,50,50,http://localhost:8080/api/ticket,224,0,0
1589121395235,225,买票,200,OK,100用户_5次_查票_买票 1-25,text,true,,175,294,50,50,http://localhost:8080/api/ticket,225,0,0
1589121395236,225,买票,200,OK,100用户_5次_查票_买票 1-12,text,true,,175,294,50,50,http://localhost:8080/api/ticket,225,0,0
1589121395237,225,买票,200,OK,100用户_5次_查票_买票 1-21,text,true,,175,294,50,50,http://localhost:8080/api/ticket,225,0,0
1589121395238,224,买票,200,OK,100用户_5次_查票_买票 1-26,text,true,,175,294,50,50,http://localhost:8080/api/ticket,224,0,0
1589121395238,225,买票,200,OK,100用户_5次_查票_买票 1-16,text,true,,175,294,50,50,http://localhost:8080/api/ticket,225,0,0
